image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate
vent_01b.jpg,0.4767733,0.81074405,0.7369328,0.59122896,0.6711654,0.32641232,0.10962206,0.16624007,0.58483374,0.7212516,0.517227,0.92391557,0.14275171
chili_01b.jpg,0.50787216,0.9421976,0.56752026,0.8807584,0.54361886,0.78360575,0.1619949,0.69490236,0.8988614,0.5972035,0.22725087,0.49294642,0.2925347
piano_01b.jpg,0.7084951,0.666607,0.9392256,0.61658216,0.26192027,0.7572459,0.013209737,0.4105922,0.03812606,0.5198184,0.887461,0.8662028,0.14794245
rat_01b.jpg,0.527143,0.8628041,0.82586986,0.20920405,0.19165221,0.8374795,0.07214942,0.1789751,0.52756774,0.3988529,0.2318548,0.24272534,0.5599766
ostrich_01b.jpg,0.6100134,0.94794875,0.83372,0.43000615,0.32563636,0.5446179,0.089851394,0.24976608,0.21986002,0.40769792,0.46699372,0.34132755,0.044000436
swizzle_stick_01b.jpg,0.68998575,0.8838676,0.88868445,0.75034595,0.5981458,0.61883664,0.004814752,0.14979549,0.05150678,0.35505173,0.35655144,0.7921444,0.33640322
chest2_01b.jpg,0.69598067,0.42968646,0.944409,0.8681946,0.39977708,0.693524,0.03550901,0.31784856,0.12156085,0.47311446,0.7522654,0.8512775,0.602071
golf_club_01b.jpg,0.49067986,0.7612958,0.81652826,0.3022863,0.13666081,0.7634729,0.05863311,0.4307936,0.029785272,0.5696373,0.6511952,0.8125556,0.041153412
razor_01b.jpg,0.35871717,0.9268646,0.8497358,0.17463998,0.109490134,0.7416296,0.013920963,0.28556514,0.016179621,0.6715684,0.590502,0.55815536,0.18571952
ear_01b.jpg,0.54388547,0.949905,0.78378165,0.29961026,0.29062214,0.5734076,0.08122391,0.26800868,0.3135384,0.64322513,0.28689176,0.49262792,0.13787648
trumpet_01s.jpg,0.5910575,0.9596357,0.749774,0.44525743,0.15191819,0.58033717,0.023525354,0.21562739,0.020235019,0.71123445,0.44373578,0.22259878,0.5168048
wooden_leg_01b.jpg,0.5646359,0.84746313,0.96852165,0.10382447,0.3485767,0.86830163,0.043613188,0.17503116,0.6540538,0.6160258,0.14152525,0.2801619,0.070610456
visor_01b.jpg,0.4267044,0.768955,0.8630105,0.20802945,0.0991183,0.72871476,0.08863554,0.52325785,0.07163153,0.64080137,0.30260962,0.5712881,0.026478656
beachball_01b.jpg,0.52094835,0.93090373,0.93913233,0.42935696,0.28751475,0.8385467,0.43237138,0.30595386,0.10355263,0.59094054,0.59163266,0.89555395,0.15705642
bone_01b.jpg,0.67037696,0.8528644,0.9070789,0.8840802,0.50875574,0.8143127,0.11343248,0.33237323,0.05277682,0.32218623,0.69463634,0.7834188,0.14958245
marijuana_01b.jpg,0.35444203,0.34513846,0.11768655,0.20607929,0.47885796,0.8078904,0.56986386,0.47261384,0.010249356,0.39265543,0.09366076,0.097701274,0.4992392
treadmill_01b.jpg,0.5791503,0.54904425,0.8654361,0.031967632,0.071994565,0.76379514,0.11007013,0.6130583,0.026994845,0.6847484,0.48697907,0.60367155,0.060478546
lasagna_01b.jpg,0.5701289,0.95253825,0.53282255,0.7471541,0.790668,0.62958914,0.12740931,0.40580398,0.9924879,0.46320876,0.2820525,0.5570913,0.15617238
accordion_01b.jpg,0.4919986,0.4554493,0.48683682,0.6250551,0.7720893,0.59136146,0.11892155,0.16613223,0.11552871,0.2356822,0.88304305,0.7205665,0.5501422
hearse_01b.jpg,0.5068775,0.6838126,0.76284164,0.09830403,0.12583199,0.81821716,0.04824902,0.11161902,0.009086501,0.6362008,0.7746988,0.54257005,0.28021705
school_bus_01b.jpg,0.5247617,0.95718294,0.96037567,0.57490367,0.29075482,0.32452005,0.07858553,0.21549435,0.0052097216,0.531671,0.4006273,0.49363935,0.10498182
clipper1_01s.jpg,0.63814545,0.96214163,0.88475114,0.46555883,0.3650457,0.6017641,0.24747007,0.2669464,0.0023190426,0.57020324,0.8157091,0.43528208,0.6499901
charger_01b.jpg,0.70376486,0.8851351,0.733265,0.8047069,0.50440776,0.7473463,0.032676,0.20635471,0.04134641,0.2990502,0.94637465,0.8491323,0.11408157
sweet_potato_01b.jpg,0.55275685,0.84888494,0.6714537,0.95894486,0.42930833,0.7735254,0.28566244,0.099073604,0.12262342,0.56310695,0.60696816,0.09842525,0.14311787
space_shuttle_01b.jpg,0.34910616,0.7128861,0.98166174,0.22949271,0.03129653,0.66063046,0.2525995,0.50796753,0.24221894,0.2958794,0.8321962,0.5341277,0.0784789
bulletproof_vest_01s.jpg,0.6330036,0.9622656,0.8006401,0.19446804,0.20955576,0.52750856,0.016903516,0.35017896,0.0644175,0.56388086,0.7844744,0.60915774,0.0690413
carousel_01b.jpg,0.713725,0.90475714,0.68726647,0.9386498,0.4144727,0.34082854,0.19144782,0.46514714,0.24983418,0.38560304,0.7593558,0.551284,0.96753055
jacket_01b.jpg,0.49513832,0.80168396,0.9327586,0.29789943,0.18663678,0.8632453,0.063040644,0.2900835,0.33214685,0.586703,0.43643016,0.47584105,0.15145223
figurine_01b.jpg,0.6384019,0.8337793,0.9778837,0.7715708,0.07612557,0.92124104,0.014746396,0.5926878,0.27032784,0.3737417,0.283238,0.20225553,0.8773364
windshield_wiper_01b.jpg,0.66573113,0.82670206,0.88382167,0.28303573,0.17896655,0.84293383,0.020371806,0.23283201,0.047147725,0.6144708,0.45817325,0.7532079,0.119742684
sandwich_01b.jpg,0.51887524,0.85453075,0.8068091,0.8667203,0.4536424,0.6978161,0.23121731,0.686044,0.1440376,0.56746876,0.42076576,0.6062023,0.34801498
prism_01b.jpg,0.72305477,0.93383706,0.94392866,0.88733387,0.26884317,0.89543146,0.17511243,0.23808555,0.91206694,0.53444976,0.78309494,0.6321782,0.07998431
beard_01b.jpg,0.40744278,0.98036516,0.73770493,0.05310052,0.39635587,0.21081993,0.041726913,0.22909093,0.86943305,0.69761395,0.21822047,0.56799275,0.23484147
rattlesnake_01b.jpg,0.67022777,0.92210054,0.85344005,0.6087076,0.18196201,0.83100563,0.1983491,0.4421533,0.077443555,0.31793335,0.16257665,0.27419534,0.6942318
jellyfish_01b.jpg,0.55017525,0.9741926,0.64406246,0.27614596,0.43329802,0.7231057,0.06579591,0.5562513,0.77691764,0.3338571,0.6984542,0.60561955,0.16281816
urinal_01b.jpg,0.7194073,0.82773,0.74251777,0.29894507,0.19124669,0.8370242,0.011038441,0.23652624,0.15923592,0.46831685,0.20678392,0.466753,0.18638138
horn_01b.jpg,0.56371945,0.8687664,0.6245168,0.4823541,0.114918046,0.82880574,0.011482413,0.20698546,0.01030452,0.57588595,0.7559688,0.8673641,0.38492703
vending_machine_01b.jpg,0.5556286,0.533978,0.5697032,0.92004675,0.4442514,0.70938027,0.24522743,0.27143854,0.017543878,0.6846344,0.565209,0.86866647,0.1547299
muffin_01b.jpg,0.31666058,0.9096894,0.6035901,0.7578796,0.3736084,0.6247848,0.06312322,0.49485677,0.03129173,0.5397457,0.6604017,0.8152539,0.055865277
mixer_01b.jpg,0.80237204,0.8046685,0.8673916,0.47141337,0.1737209,0.7704948,0.03057326,0.34641647,0.06671233,0.5393903,0.3847496,0.7198543,0.4076468
lion_01b.jpg,0.41344342,0.8628288,0.77334046,0.109314896,0.213656,0.78473437,0.17465827,0.06162894,0.2348833,0.52543324,0.25145218,0.41634652,0.18079194
chick_01b.jpg,0.4330381,0.9631724,0.8482977,0.19542637,0.1683049,0.60622007,0.037150737,0.22570665,0.2315163,0.487153,0.19994952,0.5441809,0.3350206
plastic_film_01b.jpg,0.49895263,0.83682173,0.92689365,0.360926,0.05946325,0.6989804,0.018853001,0.44428787,0.003115016,0.4227341,0.6066491,0.3448305,0.13287434
camel_01b.jpg,0.46560222,0.9289554,0.93063146,0.37689522,0.2994586,0.7425488,0.11841665,0.1568052,0.22484913,0.46099687,0.3793023,0.49400645,0.31556994
okra_01b.jpg,0.39971876,0.72525734,0.5044531,0.9668879,0.78386456,0.82462764,0.4490675,0.14099854,0.028521707,0.4946065,0.50727147,0.33021614,0.13319464
arm_01b.jpg,0.49049085,0.79619753,0.80527115,0.59698784,0.2011337,0.6049285,0.13952032,0.113345146,0.24949351,0.5749181,0.33175835,0.16772075,0.05363671
ramp_01b.jpg,0.54803413,0.67116964,0.97559434,0.38638285,0.19369192,0.847352,0.065701716,0.54837894,0.021119159,0.64674264,0.3021095,0.9328451,0.13688387
medal_01b.jpg,0.22821124,0.73661083,0.4837668,0.34346515,0.038688,0.8145147,0.067529574,0.3299637,0.6972006,0.70651644,0.16461153,0.65108365,0.81614006
tablet_01b.jpg,0.57834774,0.6984546,0.89630884,0.84099185,0.2595803,0.7605674,0.044535816,0.50757635,0.054680016,0.53653157,0.8762039,0.8941828,0.02235722
sink_01b.jpg,0.63677716,0.763732,0.73653466,0.1547022,0.23299901,0.6749002,0.007040172,0.33623505,0.16287068,0.540561,0.19780467,0.8780663,0.05371514
snorkel_01b.jpg,0.55711263,0.94588333,0.6743716,0.44158578,0.5008106,0.75655323,0.06136815,0.43634737,0.03367114,0.72054994,0.79673034,0.58515763,0.15842645
bison_01b.jpg,0.560173,0.9548304,0.866838,0.40756756,0.21478003,0.8622355,0.064087845,0.11425518,0.2574297,0.5508499,0.19451718,0.2409303,0.08459905
stuffing_01b.jpg,0.3622348,0.8454561,0.52401793,0.97442776,0.722353,0.57177687,0.6209761,0.75221384,0.6026059,0.61498535,0.29767126,0.5919202,0.2990312
rust_01b.jpg,0.7216614,0.9451017,0.8714914,0.90321016,0.69113547,0.79046035,0.07522163,0.33525562,0.39399305,0.51175046,0.6114848,0.5152381,0.10322174
yo-yo_01s.jpg,0.5833443,0.94983107,0.75211126,0.3732918,0.30114543,0.61042213,0.033275228,0.3654425,0.8152066,0.47701696,0.5313918,0.7550669,0.062772706
croissant_01b.jpg,0.46960768,0.8894294,0.6596298,0.5599939,0.6175023,0.4640592,0.035499312,0.535273,0.116448775,0.44352743,0.5683767,0.7535812,0.1618911
lunchbox_01b.jpg,0.40640727,0.682414,0.9574986,0.7796698,0.15066695,0.85264575,0.046633206,0.21142732,0.028250504,0.36114097,0.7148163,0.88102084,0.01815193
purse_01b.jpg,0.4541875,0.6810943,0.92667186,0.2578948,0.06038173,0.9009829,0.0778522,0.35325235,0.032675482,0.6148584,0.86410946,0.68724215,0.13823806
hot-air_balloon_01b.jpg,0.37388518,0.8079872,0.8958331,0.582494,0.2005089,0.51187605,0.87312865,0.462593,0.025076121,0.7787491,0.68248093,0.81561315,0.036151804
firecracker_01b.jpg,0.44880345,0.797601,0.740726,0.49105883,0.39487803,0.422534,0.19080764,0.51287633,0.0595722,0.43987375,0.7306245,0.77805245,0.5014324
fur_coat_01b.jpg,0.5325996,0.74398136,0.8210266,0.29623118,0.23727927,0.64404976,0.05105187,0.13962993,0.29081443,0.4644762,0.19000247,0.30357873,0.39282736
manhole_01b.jpg,0.52570933,0.9162396,0.80349445,0.33712956,0.44623947,0.7267721,0.062066086,0.24542554,0.32572013,0.5485686,0.48347718,0.9338138,0.14870733
canvas_01b.jpg,0.65890336,0.7662023,0.89077955,0.68734455,0.21451524,0.547813,0.07834576,0.3896645,0.43848553,0.53900594,0.8501209,0.8521451,0.14576027
videogame_01b.jpg,0.53349024,0.606618,0.57403076,0.74668056,0.24470268,0.7605642,0.33083847,0.55398625,0.056725763,0.33727646,0.42141765,0.24758463,0.20307726
buckle_01b.jpg,0.6452402,0.7280147,0.9071646,0.347384,0.341891,0.5434007,0.0035839924,0.17955445,0.0076295496,0.41598228,0.47183636,0.7673216,0.055485573
record_player_01b.jpg,0.4627265,0.7992099,0.80153203,0.3589023,0.37630436,0.6474339,0.032192778,0.43507835,0.024961414,0.46786976,0.4761674,0.756883,0.22775787
salad_01b.jpg,0.57136303,0.83582777,0.63694966,0.9960098,0.6487682,0.7119661,0.36588496,0.35362437,0.17359349,0.44953963,0.6290265,0.185617,0.07972308
lobster_01b.jpg,0.58164495,0.883485,0.6911318,0.85854423,0.3268677,0.8276383,0.087919325,0.17816766,0.28313425,0.483063,0.6918547,0.5914437,0.46427104
headlight_01b.jpg,0.5457203,0.8374885,0.6708556,0.06261075,0.0716588,0.8438952,0.0989023,0.314462,0.00848054,0.6394747,0.5610579,0.5428536,0.7121086
goalpost_01b.jpg,0.35633424,0.47334743,0.1463867,0.33663362,0.022863958,0.9042012,0.13173595,0.03829724,0.07256626,0.65965,0.49437857,0.62816375,0.099795006
puppy_01b.jpg,0.3465182,0.90592164,0.6057861,0.078195564,0.08450721,0.75175244,0.08579765,0.29981664,0.19168013,0.48957404,0.20213525,0.35632962,0.27956817
sandbag_01b.jpg,0.49823502,0.9471195,0.92373466,0.79065883,0.4753437,0.46022633,0.08272086,0.18289395,0.015675033,0.4459268,0.8021946,0.42044878,0.08633167
harness_01b.jpg,0.60074365,0.61335665,0.9587257,0.39528534,0.086965434,0.93905246,0.2457814,0.33727428,0.010222815,0.5093812,0.17897776,0.4285594,0.54996
wrap_01b.jpg,0.6125904,0.79840964,0.70402485,0.9627559,0.39533612,0.6233852,0.5696039,0.69969004,0.06650883,0.38424402,0.36733475,0.45309263,0.19687054
aloe_01b.jpg,0.4893598,0.5309707,0.35770994,0.678193,0.6715021,0.93189526,0.7397889,0.19815522,0.040970206,0.58795625,0.2770671,0.3180769,0.844378
telegraph_01s.jpg,0.56946224,0.6642292,0.891262,0.56796634,0.14169161,0.85203695,0.021575736,0.39852756,0.053498283,0.5441505,0.61597687,0.76397145,0.22845508
turban_01b.jpg,0.40148178,0.95742375,0.6514963,0.30942157,0.36735028,0.49980068,0.21772516,0.25098017,0.5933104,0.75818676,0.13929321,0.4342715,0.05149322
mascara_01b.jpg,0.44960594,0.94171566,0.8652554,0.334499,0.18056509,0.7022224,0.08151154,0.24723375,0.34640527,0.65962064,0.2321605,0.49085695,0.09706143
pig_01b.jpg,0.53453916,0.8594791,0.77408075,0.9125639,0.3256125,0.775378,0.34518138,0.115771584,0.13336582,0.48067006,0.3195764,0.27676553,0.27486047
doghouse_01b.jpg,0.62909794,0.750682,0.9491441,0.74424124,0.22278912,0.5568397,0.04725723,0.38105017,0.8482222,0.4992473,0.58061475,0.8354218,0.5447096
fork_01b.jpg,0.4294392,0.8969463,0.6179189,0.3335507,0.2168145,0.62567556,0.024264127,0.2647963,0.20570137,0.5689108,0.70025826,0.869435,0.0887224
rock_01s.jpg,0.7270167,0.9744829,0.7844546,0.19798513,0.5212915,0.4289037,0.16533448,0.3986318,0.96677846,0.54558647,0.513176,0.71262956,0.06342065
basketball_hoop_01b.jpg,0.36061305,0.8607864,0.6278411,0.2416171,0.06816541,0.68736464,0.040342264,0.62961096,0.028082104,0.3638632,0.62735415,0.7647355,0.18067278
button2_01b.jpg,0.45137468,0.8281547,0.7336043,0.12510452,0.13847466,0.8391361,0.005560807,0.25103325,0.19927329,0.5685325,0.42634842,0.92929846,0.050874975
donkey_01b.jpg,0.5791945,0.9205543,0.867156,0.26862523,0.30096185,0.6359136,0.13450858,0.23477276,0.22612391,0.4195978,0.14148113,0.4497811,0.16844325
punch2_01b.jpg,0.81563604,0.27967882,0.86811846,0.84166837,0.17184491,0.8748419,0.00033018985,0.36995217,0.0012488705,0.61770743,0.40359005,0.043051258,0.7505458
chicken1_01b.jpg,0.4349349,0.8463369,0.87760663,0.85922945,0.3249946,0.70040655,0.15921523,0.34275025,0.022924462,0.53412414,0.22736846,0.59130454,0.059660908
leotard_01b.jpg,0.5044519,0.8393636,0.9628624,0.4336247,0.12026939,0.9264416,0.39349496,0.39120808,0.012049374,0.5781037,0.0782807,0.46528763,0.09737581
gong_01b.jpg,0.62783575,0.7701074,0.5582402,0.5275378,0.20418054,0.7997892,0.014149374,0.30770412,0.25379577,0.5786782,0.25470987,0.7543657,0.52293956
vise_01b.jpg,0.7357373,0.91154283,0.9381955,0.5579314,0.33197764,0.86228323,0.05605153,0.17975923,0.21130061,0.59358394,0.8715303,0.9075792,0.39101368
wheat_01b.jpg,0.4702455,0.9735424,0.8823954,0.540341,0.34837165,0.6023207,0.09462107,0.25888568,0.037627798,0.5016124,0.7060551,0.8931868,0.022329368
coyote_01b.jpg,0.38397914,0.8118329,0.8501631,0.19190484,0.12806375,0.91605073,0.19469343,0.18334633,0.11034422,0.4764443,0.06774223,0.32578903,0.573795
ski_lift_01b.jpg,0.51811236,0.60574096,0.88236463,0.7635724,0.092452176,0.7427304,0.01523441,0.5241635,0.06217894,0.3654885,0.7687938,0.9308578,0.113630675
gorilla_01b.jpg,0.56060624,0.8479803,0.80679286,0.20980546,0.21226996,0.8317241,0.21458998,0.15621096,0.14643522,0.48576668,0.11217456,0.36595687,0.4692977
cello_01s.jpg,0.6606316,0.9322049,0.84402436,0.6955616,0.15683067,0.7258798,0.035440255,0.26705468,0.89104354,0.66184646,0.4095586,0.67834675,0.050921876
raincoat_01s.jpg,0.6501616,0.81567276,0.9040251,0.34355313,0.33906144,0.7610708,0.11462292,0.22707038,0.5661781,0.66659856,0.10569688,0.71728677,0.050037477
step_stool_01b.jpg,0.59105355,0.4167883,0.9027677,0.7782195,0.18805532,0.74621016,0.034295056,0.29635268,0.04226541,0.47617003,0.7445486,0.8418668,0.09723433
sword_01b.jpg,0.51638377,0.7664498,0.8656586,0.8320251,0.69574696,0.2586254,0.14001843,0.12069121,0.22343466,0.5654332,0.7304411,0.8024973,0.2804041
praying_mantis_01b.jpg,0.46061492,0.7109161,0.6849656,0.8390948,0.20292865,0.9009271,0.26838416,0.2635015,0.25428993,0.3596013,0.1011823,0.44132265,0.3030586
van_01b.jpg,0.60579383,0.8632214,0.8576864,0.567675,0.19241664,0.7027913,0.10567966,0.1982689,0.013780452,0.48258677,0.31946173,0.64915323,0.13622965
container_01b.jpg,0.5740515,0.47007823,0.7761545,0.14852549,0.31190273,0.6520424,0.10859033,0.41514358,0.014034686,0.73724705,0.80396605,0.8171391,0.06768064
christmas_card_01b.jpg,0.540472,0.7465953,0.85269815,0.9816347,0.5029974,0.7986943,0.07231303,0.1477543,0.0011750943,0.3826374,0.2579534,0.7480335,0.2740234
clam_01b.jpg,0.5235172,0.93591636,0.66141045,0.73654294,0.62376684,0.5085095,0.0846549,0.4520691,0.48222026,0.65044254,0.719058,0.6855602,0.39822683
flyswatter_01b.jpg,0.63020456,0.89606035,0.8735572,0.412783,0.33093452,0.81139946,0.03776126,0.45045948,0.07795626,0.5013616,0.69242346,0.7232268,0.13276735
aquarium_01b.jpg,0.490069,0.619688,0.24366143,0.726688,0.32433444,0.6951495,0.8464001,0.24633288,0.05210269,0.36162958,0.5937317,0.49516216,0.4155653
wetsuit_01b.jpg,0.58714575,0.92113876,0.97321916,0.31578955,0.20003678,0.74389684,0.065971345,0.32669714,0.021448769,0.5405677,0.50391287,0.74031115,0.110449314
cow_01b.jpg,0.67648005,0.94838035,0.87593055,0.53858674,0.36564225,0.66812134,0.09438171,0.14692713,0.12685266,0.48222527,0.08486783,0.5819893,0.118791305
hedgehog_01b.jpg,0.5775533,0.90259755,0.8651793,0.2328913,0.30480218,0.79552716,0.14500205,0.39267614,0.064364746,0.29992834,0.30072775,0.3124069,0.20937273
paperweight_01b.jpg,0.60810465,0.8123441,0.9499317,0.23277734,0.19799405,0.7671423,0.017972063,0.63681996,0.06235518,0.6986096,0.6172177,0.82335025,0.12991059
tackle_01b.jpg,0.6107115,0.6833852,0.7557134,0.96531594,0.7545697,0.55330634,0.67317384,0.4159739,0.029275624,0.59116185,0.8644972,0.71104115,0.38190436
weed_01b.jpg,0.7356815,0.90709984,0.9322692,0.9821206,0.5521787,0.8544366,0.25604406,0.24337241,0.064298905,0.2941276,0.6319883,0.85291946,0.08854122
mug_01b.jpg,0.5522176,0.8544192,0.9374037,0.62662184,0.07490811,0.9000696,0.018880557,0.45579275,0.007930818,0.6844721,0.8089531,0.65353835,0.037272234
camcorder_01b.jpg,0.40358546,0.9331311,0.83005196,0.5336096,0.16896097,0.71690327,0.05765566,0.38665217,0.046551783,0.358307,0.6271276,0.3221808,0.15613982
staple_gun_01b.jpg,0.5259899,0.92509866,0.94438326,0.6896168,0.149647,0.86247784,0.03812085,0.37659937,0.3285955,0.6202393,0.8733106,0.839052,0.12180966
kitten_01b.jpg,0.426906,0.9248073,0.54842335,0.068886995,0.21410687,0.60219544,0.14926526,0.1626212,0.63227636,0.5455385,0.31401232,0.5742213,0.36916095
flag_01b.jpg,0.55584776,0.90711445,0.82967246,0.488165,0.092334144,0.63380104,0.22672378,0.49559152,0.007675693,0.46106204,0.46005434,0.7644571,0.123938344
hash_01b.jpg,0.51628226,0.88519526,0.5964049,0.9413184,0.5697535,0.53027236,0.7010939,0.62508863,0.81649256,0.3949079,0.36593252,0.694916,0.6919937
recliner_01b.jpg,0.5744817,0.8719229,0.9259124,0.29875964,0.12761016,0.6039713,0.012554741,0.31610283,0.02024979,0.5506293,0.66715765,0.34811667,0.122159995
tooth_01b.jpg,0.72230136,0.91647965,0.75044584,0.06605706,0.16989248,0.7088394,0.035538513,0.23402402,0.9148436,0.5989167,0.41153508,0.6364374,0.090382755
squash_01b.jpg,0.4643697,0.81937605,0.44427422,0.9443107,0.61650705,0.6343173,0.15226895,0.17258231,0.035823766,0.40891925,0.4564481,0.506702,0.08042825
mop_01b.jpg,0.5216301,0.5494921,0.83758515,0.16897826,0.36601016,0.49034834,0.03586031,0.1624723,0.104763106,0.57532704,0.66184646,0.9448751,0.33104962
eyepiece_01s.jpg,0.52131337,0.9087149,0.82759315,0.0052195173,0.08769773,0.7725848,0.013758229,0.291682,0.062469468,0.89023066,0.593555,0.32281777,0.058081955
bunkbed_01b.jpg,0.6232936,0.40336302,0.9280479,0.6307651,0.29288554,0.56945264,0.1963033,0.5018294,0.015115836,0.5782882,0.73346245,0.6779246,0.063245095
lip_balm_01b.jpg,0.66416204,0.5985196,0.81094897,0.40813947,0.32830396,0.61012346,0.34429786,0.55530995,0.30453068,0.5986466,0.4943128,0.574668,0.04372873
avocado_01b.jpg,0.43559718,0.9009268,0.7540593,0.29008055,0.1588358,0.5994419,0.16927,0.39142615,0.1689536,0.7298749,0.75101066,0.6688308,0.42144766
footrest_01b.jpg,0.47921807,0.63468814,0.98226154,0.44736832,0.12741238,0.8553458,0.023293769,0.35781446,0.021424562,0.5643864,0.46820766,0.5283846,0.07893421
notepad_01b.jpg,0.5802424,0.7444436,0.9560758,0.35086414,0.07377717,0.709429,0.0023874727,0.3343326,0.013853573,0.765631,0.7788501,0.39727142,0.3289943
satellite_01b.jpg,0.42573348,0.8788223,0.7280161,0.30838752,0.11003492,0.83545464,0.031371824,0.6982681,0.057345655,0.5350019,0.80886835,0.5291788,0.43287584
straightjacket_01b.jpg,0.75111854,0.7485241,0.96625006,0.5965378,0.022233319,0.97035325,0.012991562,0.33011976,0.2043996,0.73026955,0.7789176,0.5204273,0.5153808
poinsettia_01b.jpg,0.5522938,0.9246453,0.84703135,0.90683234,0.5228199,0.78608465,0.52621484,0.45972013,0.17523587,0.6342469,0.42265424,0.75945246,0.4183221
revolver_01s.jpg,0.530208,0.63683915,0.6101461,0.75126946,0.10582784,0.9346398,0.114423305,0.081626855,0.0001376465,0.80707496,0.584415,0.434324,0.39254308
aircraft_carrier_01b.jpg,0.590074,0.5984891,0.9023694,0.760312,0.1306718,0.8909254,0.033587247,0.41327202,0.025722854,0.5235207,0.054929394,0.4201667,0.47812238
buffet_01b.jpg,0.525004,0.7861555,0.36425266,0.947956,0.5845723,0.6822391,0.40844405,0.3071516,0.68884647,0.42238575,0.507214,0.2958776,0.03347679
kayak_01b.jpg,0.79530656,0.96010596,0.93740034,0.97702426,0.27963942,0.7690173,0.65831757,0.22745024,0.17212602,0.64479,0.9487183,0.7035807,0.12551448
lipstick_01b.jpg,0.5217396,0.9198434,0.8840393,0.15409175,0.15629631,0.7310961,0.08360872,0.42895696,0.08467337,0.6602389,0.72803247,0.78818893,0.16844031
stereo_01b.jpg,0.61096543,0.70702714,0.75154847,0.202807,0.48614714,0.79341894,0.10055437,0.25637612,0.10110062,0.3186369,0.4350378,0.84931123,0.21199009
